,0
2010-12-29,0.00018319288248425103
2010-12-30,-0.00019610599644548365
2010-12-31,-0.0055947872604205084
2011-01-04,0.003924166650740801
2011-01-05,-0.0007293464903534996
2011-01-06,-0.0019513086951751246
2011-01-07,-0.00028356756608893807
2011-01-10,0.005213068904825979
2011-01-11,0.003259875364455267
2011-01-12,-0.0017897121915618763
2011-01-13,0.0007340703990768027
2011-01-14,-0.007087788919115101
2011-01-17,-0.017760285246831375
2011-01-18,0.002434161756576181
2011-01-19,0.010088766319246378
2011-01-20,0.011215950236457717
2011-01-21,0.006317499239115731
2011-01-24,-0.002846088881117592
2011-01-25,0.0009052150173658458
2011-01-26,0.003917558292014123
2011-01-27,0.005975358742245973
2011-01-28,0.0021213806830491233
2011-01-31,0.004657157897905773
2011-02-01,0.0007701729590621209
