Datetime,Data0,cash
2016-01-06 00:00:00+00:00,0.0,25373852.74863996
2016-01-07 00:00:00+00:00,0.0,25373852.74863996
2016-01-08 00:00:00+00:00,0.0,25373852.74863996
2016-01-11 00:00:00+00:00,0.0,25373852.74863996
2016-01-12 00:00:00+00:00,782586.0,24605900.36658996
2016-01-13 00:00:00+00:00,771850.7999999999,24695360.36658996
2016-01-14 00:00:00+00:00,784551.6,24589520.36658996
2016-01-15 00:00:00+00:00,763005.6,24769070.36658996
2016-01-18 00:00:00+00:00,1533168.0,23913384.98358996
2016-01-19 00:00:00+00:00,1579536.0,23526984.98358996
2016-01-20 00:00:00+00:00,1549296.0,23778984.98358996
2016-01-21 00:00:00+00:00,1517544.0,24043584.98358996
2016-01-22 00:00:00+00:00,1533168.0,23913384.98358996
2016-01-25 00:00:00+00:00,1534276.8,23904144.98358996
2016-01-26 00:00:00+00:00,1461096.0,24513984.98358996
2016-01-27 00:00:00+00:00,2167905.5999999996,24022141.48962996
2016-01-28 00:00:00+00:00,2129500.8000000003,24342181.48962996
2016-01-29 00:00:00+00:00,3031567.2,22795429.43922996
2016-02-01 00:00:00+00:00,3010687.2,22969429.43922996
2016-02-02 00:00:00+00:00,3078547.2,22403929.43922996
2016-02-03 00:00:00+00:00,3068733.5999999996,22485709.43922996
2016-02-04 00:00:00+00:00,3109867.2,22142929.43922996
2016-02-05 00:00:00+00:00,3066436.8,22504849.439229965
2016-02-15 00:00:00+00:00,3058711.2,22569229.43922996
2016-02-16 00:00:00+00:00,3149330.4,21814069.439229965
2016-02-17 00:00:00+00:00,3175743.5999999996,21593959.439229965
2016-02-18 00:00:00+00:00,0.0,24490166.632779963
2016-02-19 00:00:00+00:00,0.0,24490166.632779963
2016-02-22 00:00:00+00:00,0.0,24490166.632779963
2016-02-23 00:00:00+00:00,0.0,24490166.632779963
2016-02-24 00:00:00+00:00,0.0,24490166.632779963
2016-02-25 00:00:00+00:00,0.0,24490166.632779963
2016-02-26 00:00:00+00:00,0.0,24490166.632779963
2016-02-29 00:00:00+00:00,0.0,24490166.632779963
2016-03-01 00:00:00+00:00,0.0,24490166.632779963
2016-03-02 00:00:00+00:00,0.0,24490166.632779963
2016-03-03 00:00:00+00:00,0.0,24490166.632779963
2016-03-04 00:00:00+00:00,0.0,24490166.632779963
2016-03-07 00:00:00+00:00,0.0,24490166.632779963
2016-03-08 00:00:00+00:00,0.0,24490166.632779963
2016-03-09 00:00:00+00:00,0.0,24490166.632779963
2016-03-10 00:00:00+00:00,0.0,24490166.632779963
2016-03-11 00:00:00+00:00,0.0,24490166.632779963
2016-03-14 00:00:00+00:00,0.0,24490166.632779963
2016-03-15 00:00:00+00:00,0.0,24490166.632779963
2016-03-16 00:00:00+00:00,0.0,24490166.632779963
2016-03-17 00:00:00+00:00,0.0,24490166.632779963
2016-03-18 00:00:00+00:00,0.0,24490166.632779963
2016-03-21 00:00:00+00:00,0.0,24490166.632779963
2016-03-22 00:00:00+00:00,0.0,24490166.632779963
2016-03-23 00:00:00+00:00,0.0,24490166.632779963
2016-03-24 00:00:00+00:00,0.0,24490166.632779963
2016-03-25 00:00:00+00:00,0.0,24490166.632779963
2016-03-28 00:00:00+00:00,0.0,24490166.632779963
2016-03-29 00:00:00+00:00,0.0,24490166.632779963
2016-03-30 00:00:00+00:00,0.0,24490166.632779963
2016-03-31 00:00:00+00:00,0.0,24490166.632779963
2016-04-01 00:00:00+00:00,0.0,24490166.632779963
2016-04-05 00:00:00+00:00,0.0,24490166.632779963
2016-04-06 00:00:00+00:00,0.0,24490166.632779963
2016-04-07 00:00:00+00:00,0.0,24490166.632779963
2016-04-08 00:00:00+00:00,0.0,24490166.632779963
2016-04-11 00:00:00+00:00,0.0,24490166.632779963
2016-04-12 00:00:00+00:00,0.0,24490166.632779963
2016-04-13 00:00:00+00:00,0.0,24490166.632779963
2016-04-14 00:00:00+00:00,0.0,24490166.632779963
2016-04-15 00:00:00+00:00,0.0,24490166.632779963
2016-04-18 00:00:00+00:00,0.0,24490166.632779963
2016-04-19 00:00:00+00:00,0.0,24490166.632779963
2016-04-20 00:00:00+00:00,0.0,24490166.632779963
2016-04-21 00:00:00+00:00,0.0,24490166.632779963
2016-04-22 00:00:00+00:00,0.0,24490166.632779963
2016-04-25 00:00:00+00:00,0.0,24490166.632779963
2016-04-26 00:00:00+00:00,0.0,24490166.632779963
2016-04-27 00:00:00+00:00,0.0,24490166.632779963
2016-04-28 00:00:00+00:00,0.0,24490166.632779963
2016-04-29 00:00:00+00:00,0.0,24490166.632779963
2016-05-03 00:00:00+00:00,0.0,24490166.632779963
2016-05-04 00:00:00+00:00,0.0,24490166.632779963
2016-05-05 00:00:00+00:00,0.0,24490166.632779963
2016-05-06 00:00:00+00:00,0.0,24490166.632779963
2016-05-09 00:00:00+00:00,0.0,24490166.632779963
2016-05-10 00:00:00+00:00,0.0,24490166.632779963
2016-05-11 00:00:00+00:00,0.0,24490166.632779963
2016-05-12 00:00:00+00:00,0.0,24490166.632779963
2016-05-13 00:00:00+00:00,0.0,24490166.632779963
2016-05-16 00:00:00+00:00,0.0,24490166.632779963
2016-05-17 00:00:00+00:00,0.0,24490166.632779963
2016-05-18 00:00:00+00:00,0.0,24490166.632779963
2016-05-19 00:00:00+00:00,0.0,24490166.632779963
2016-05-20 00:00:00+00:00,0.0,24490166.632779963
2016-05-23 00:00:00+00:00,0.0,24490166.632779963
2016-05-24 00:00:00+00:00,0.0,24490166.632779963
2016-05-25 00:00:00+00:00,0.0,24490166.632779963
2016-05-26 00:00:00+00:00,0.0,24490166.632779963
2016-05-27 00:00:00+00:00,0.0,24490166.632779963
2016-05-30 00:00:00+00:00,0.0,24490166.632779963
2016-05-31 00:00:00+00:00,0.0,24490166.632779963
2016-06-01 00:00:00+00:00,0.0,24490166.632779963
2016-06-02 00:00:00+00:00,0.0,24490166.632779963
2016-06-03 00:00:00+00:00,0.0,24490166.632779963
2016-06-06 00:00:00+00:00,0.0,24490166.632779963
2016-06-07 00:00:00+00:00,0.0,24490166.632779963
2016-06-08 00:00:00+00:00,0.0,24490166.632779963
2016-06-13 00:00:00+00:00,0.0,24490166.632779963
2016-06-14 00:00:00+00:00,0.0,24490166.632779963
2016-06-15 00:00:00+00:00,0.0,24490166.632779963
2016-06-16 00:00:00+00:00,0.0,24490166.632779963
2016-06-17 00:00:00+00:00,0.0,24490166.632779963
2016-06-20 00:00:00+00:00,0.0,24490166.632779963
2016-06-21 00:00:00+00:00,0.0,24490166.632779963
2016-06-22 00:00:00+00:00,0.0,24490166.632779963
2016-06-23 00:00:00+00:00,0.0,24490166.632779963
2016-06-24 00:00:00+00:00,0.0,24490166.632779963
2016-06-27 00:00:00+00:00,0.0,24490166.632779963
2016-06-28 00:00:00+00:00,0.0,24490166.632779963
2016-06-29 00:00:00+00:00,0.0,24490166.632779963
2016-06-30 00:00:00+00:00,0.0,24490166.632779963
2016-07-01 00:00:00+00:00,0.0,24490166.632779963
2016-07-04 00:00:00+00:00,0.0,24490166.632779963
2016-07-05 00:00:00+00:00,0.0,24490166.632779963
2016-07-06 00:00:00+00:00,0.0,24490166.632779963
2016-07-07 00:00:00+00:00,0.0,24490166.632779963
2016-07-08 00:00:00+00:00,0.0,24490166.632779963
2016-07-11 00:00:00+00:00,0.0,24490166.632779963
2016-07-12 00:00:00+00:00,0.0,24490166.632779963
2016-07-13 00:00:00+00:00,1652601.5999999999,22847294.890449964
2016-07-14 00:00:00+00:00,1653771.5999999999,22857044.890449964
2016-07-15 00:00:00+00:00,1654894.7999999998,22866404.890449964
2016-07-18 00:00:00+00:00,1645160.4,22785284.890449964
2016-07-19 00:00:00+00:00,1635894.0,22708064.890449964
2016-07-20 00:00:00+00:00,1630792.7999999998,22665554.890449964
2016-07-21 00:00:00+00:00,1643148.0,22768514.890449964
2016-07-22 00:00:00+00:00,1629856.7999999998,22657754.890449964
2016-07-25 00:00:00+00:00,1631822.4,22674134.890449964
2016-07-26 00:00:00+00:00,1656813.5999999999,22882394.890449964
2016-07-27 00:00:00+00:00,1613944.7999999998,22525154.890449964
2016-07-28 00:00:00+00:00,0.0,24181440.634419963
2016-07-29 00:00:00+00:00,0.0,24181440.634419963
2016-08-01 00:00:00+00:00,0.0,24181440.634419963
2016-08-02 00:00:00+00:00,0.0,24181440.634419963
2016-08-03 00:00:00+00:00,0.0,24181440.634419963
2016-08-04 00:00:00+00:00,0.0,24181440.634419963
2016-08-05 00:00:00+00:00,0.0,24181440.634419963
2016-08-08 00:00:00+00:00,0.0,24181440.634419963
2016-08-09 00:00:00+00:00,0.0,24181440.634419963
2016-08-10 00:00:00+00:00,0.0,24181440.634419963
2016-08-11 00:00:00+00:00,0.0,24181440.634419963
2016-08-12 00:00:00+00:00,0.0,24181440.634419963
2016-08-15 00:00:00+00:00,1990007.9999999998,22630548.241419964
2016-08-16 00:00:00+00:00,3839832.0,20649528.604959965
2016-08-17 00:00:00+00:00,3828974.4000000004,20559048.604959965
2016-08-18 00:00:00+00:00,3822397.1999999997,20504238.60495997
2016-08-19 00:00:00+00:00,3818221.1999999997,20469438.60495997
2016-08-22 00:00:00+00:00,3800577.5999999996,20322408.60495997
2016-08-23 00:00:00+00:00,3801726.0,20331978.60495997
2016-08-24 00:00:00+00:00,3783664.8,20181468.60495997
2016-08-25 00:00:00+00:00,3762993.5999999996,20009208.604959972
2016-08-26 00:00:00+00:00,3756312.0,19953528.604959972
2016-08-29 00:00:00+00:00,3757251.5999999996,19961358.604959972
2016-08-30 00:00:00+00:00,3773329.1999999997,20095338.604959972
2016-08-31 00:00:00+00:00,3793269.5999999996,20261508.604959972
2016-09-01 00:00:00+00:00,3748795.1999999997,19890888.604959972
2016-09-02 00:00:00+00:00,3768526.8,20055318.60495997
2016-09-05 00:00:00+00:00,3780428.4,20154498.60495997
2016-09-06 00:00:00+00:00,3814358.4000000004,20437248.60495997
2016-09-07 00:00:00+00:00,3815715.5999999996,20448558.60495997
2016-09-08 00:00:00+00:00,3813418.7999999993,20429418.604959965
2016-09-09 00:00:00+00:00,3791390.4,20245848.604959965
2016-09-12 00:00:00+00:00,3706200.0,19535928.604959965
2016-09-13 00:00:00+00:00,3718728.0,19640328.604959965
2016-09-14 00:00:00+00:00,3694507.1999999997,19438488.604959965
2016-09-19 00:00:00+00:00,3724887.5999999996,19691658.604959965
2016-09-20 00:00:00+00:00,3725305.1999999997,19695138.604959965
2016-09-21 00:00:00+00:00,3750987.5999999996,19909158.604959965
2016-09-22 00:00:00+00:00,3781368.0,20162328.604959965
2016-09-23 00:00:00+00:00,3764664.0,20023128.604959965
2016-09-26 00:00:00+00:00,3714134.4,19602048.604959965
2016-09-27 00:00:00+00:00,3737415.5999999996,19796058.604959965
2016-09-28 00:00:00+00:00,3733448.4,19762998.604959965
2016-09-29 00:00:00+00:00,3757042.8,19959618.604959965
2016-09-30 00:00:00+00:00,3761949.5999999996,20000508.60495997
2016-10-10 00:00:00+00:00,3811957.1999999997,20417238.60495997
2016-10-11 00:00:00+00:00,3822188.4000000004,20502498.604959965
2016-10-12 00:00:00+00:00,3812688.0,20423328.604959965
2016-10-13 00:00:00+00:00,3809660.4000000004,20398098.604959965
2016-10-14 00:00:00+00:00,3826573.1999999997,20539038.60495997
2016-10-17 00:00:00+00:00,3790868.4,20241498.604959965
2016-10-18 00:00:00+00:00,3844216.7999999993,20686068.604959965
2016-10-19 00:00:00+00:00,3839310.0,20645178.604959965
2016-10-20 00:00:00+00:00,3845469.5999999996,20696508.604959965
2016-10-21 00:00:00+00:00,3854343.5999999996,20770458.604959965
2016-10-24 00:00:00+00:00,3909258.0,21228078.604959965
2016-10-25 00:00:00+00:00,5921784.0,19109324.697309963
2016-10-26 00:00:00+00:00,5905785.6,18976004.697309963
2016-10-27 00:00:00+00:00,5896598.4,18899444.69730996
2016-10-28 00:00:00+00:00,5895489.6,18890204.697309963
2016-10-31 00:00:00+00:00,5883768.0,18792524.697309963
2016-11-01 00:00:00+00:00,5925902.4,19143644.697309963
2016-11-02 00:00:00+00:00,5886936.0,18818924.697309963
2016-11-03 00:00:00+00:00,5944752.0,19300724.697309963
2016-11-04 00:00:00+00:00,5921308.799999999,19105364.69730996
2016-11-07 00:00:00+00:00,5929862.4,19176644.69730996
2016-11-08 00:00:00+00:00,5968512.0,19498724.69730996
2016-11-09 00:00:00+00:00,8637696.0,16414396.58910996
2016-11-10 00:00:00+00:00,8718105.6,17084476.58910996
2016-11-11 00:00:00+00:00,8814643.2,17888956.58910996
2016-11-14 00:00:00+00:00,8837222.4,18077116.589109957
2016-11-15 00:00:00+00:00,8831232.0,18027196.589109957
2016-11-16 00:00:00+00:00,8828467.2,18004156.58910996
2016-11-17 00:00:00+00:00,8848281.6,18169276.58910996
2016-11-18 00:00:00+00:00,8819251.2,17927356.58910996
2016-11-21 00:00:00+00:00,8872243.2,18368956.58910996
2016-11-22 00:00:00+00:00,8965094.4,19142716.589109957
2016-11-23 00:00:00+00:00,8985369.6,19311676.58910996
2016-11-24 00:00:00+00:00,9001497.6,19446076.58910996
2016-11-25 00:00:00+00:00,9137203.2,20576956.589109965
2016-11-28 00:00:00+00:00,9177062.4,20909116.58910996
2016-11-29 00:00:00+00:00,9253094.4,21542716.58910996
2016-11-30 00:00:00+00:00,9182822.4,20957116.58910996
2016-12-01 00:00:00+00:00,9270604.799999999,21688636.58910996
2016-12-02 00:00:00+00:00,9160473.6,20770876.589109965
2016-12-05 00:00:00+00:00,8970854.4,19190716.58910996
2016-12-06 00:00:00+00:00,8958873.6,19090876.589109965
2016-12-07 00:00:00+00:00,8987443.2,19328956.589109965
2016-12-08 00:00:00+00:00,8985369.6,19311676.589109965
2016-12-09 00:00:00+00:00,9038361.6,19753276.589109965
2016-12-12 00:00:00+00:00,8808192.0,17835196.589109965
2016-12-13 00:00:00+00:00,0.0,26356625.238069963
2016-12-14 00:00:00+00:00,0.0,26356625.238069963
2016-12-15 00:00:00+00:00,0.0,26356625.238069963
2016-12-16 00:00:00+00:00,0.0,26356625.238069963
2016-12-19 00:00:00+00:00,0.0,26356625.238069963
2016-12-20 00:00:00+00:00,0.0,26356625.238069963
2016-12-21 00:00:00+00:00,0.0,26356625.238069963
2016-12-22 00:00:00+00:00,0.0,26356625.238069963
2016-12-23 00:00:00+00:00,0.0,26356625.238069963
2016-12-26 00:00:00+00:00,0.0,26356625.238069963
2016-12-27 00:00:00+00:00,0.0,26356625.238069963
2016-12-28 00:00:00+00:00,0.0,26356625.238069963
2016-12-29 00:00:00+00:00,0.0,26356625.238069963
2016-12-30 00:00:00+00:00,0.0,26356625.238069963
2017-01-03 00:00:00+00:00,0.0,26356625.238069963
2017-01-04 00:00:00+00:00,0.0,26356625.238069963
2017-01-05 00:00:00+00:00,0.0,26356625.238069963
2017-01-06 00:00:00+00:00,0.0,26356625.238069963
2017-01-09 00:00:00+00:00,0.0,26356625.238069963
2017-01-10 00:00:00+00:00,0.0,26356625.238069963
2017-01-11 00:00:00+00:00,0.0,26356625.238069963
2017-01-12 00:00:00+00:00,0.0,26356625.238069963
2017-01-13 00:00:00+00:00,0.0,26356625.238069963
2017-01-16 00:00:00+00:00,0.0,26356625.238069963
2017-01-17 00:00:00+00:00,0.0,26356625.238069963
2017-01-18 00:00:00+00:00,0.0,26356625.238069963
2017-01-19 00:00:00+00:00,0.0,26356625.238069963
2017-01-20 00:00:00+00:00,0.0,26356625.238069963
2017-01-23 00:00:00+00:00,0.0,26356625.238069963
2017-01-24 00:00:00+00:00,0.0,26356625.238069963
2017-01-25 00:00:00+00:00,0.0,26356625.238069963
2017-01-26 00:00:00+00:00,0.0,26356625.238069963
2017-02-03 00:00:00+00:00,0.0,26356625.238069963
2017-02-06 00:00:00+00:00,0.0,26356625.238069963
2017-02-07 00:00:00+00:00,0.0,26356625.238069963
2017-02-08 00:00:00+00:00,0.0,26356625.238069963
2017-02-09 00:00:00+00:00,0.0,26356625.238069963
2017-02-10 00:00:00+00:00,0.0,26356625.238069963
2017-02-13 00:00:00+00:00,0.0,26356625.238069963
2017-02-14 00:00:00+00:00,0.0,26356625.238069963
2017-02-15 00:00:00+00:00,0.0,26356625.238069963
2017-02-16 00:00:00+00:00,0.0,26356625.238069963
2017-02-17 00:00:00+00:00,0.0,26356625.238069963
2017-02-20 00:00:00+00:00,0.0,26356625.238069963
2017-02-21 00:00:00+00:00,0.0,26356625.238069963
2017-02-22 00:00:00+00:00,0.0,26356625.238069963
2017-02-23 00:00:00+00:00,0.0,26356625.238069963
2017-02-24 00:00:00+00:00,0.0,26356625.238069963
2017-02-27 00:00:00+00:00,0.0,26356625.238069963
2017-02-28 00:00:00+00:00,0.0,26356625.238069963
2017-03-01 00:00:00+00:00,0.0,26356625.238069963
2017-03-02 00:00:00+00:00,0.0,26356625.238069963
2017-03-03 00:00:00+00:00,0.0,26356625.238069963
2017-03-06 00:00:00+00:00,0.0,26356625.238069963
2017-03-07 00:00:00+00:00,0.0,26356625.238069963
2017-03-08 00:00:00+00:00,0.0,26356625.238069963
2017-03-09 00:00:00+00:00,0.0,26356625.238069963
2017-03-10 00:00:00+00:00,0.0,26356625.238069963
2017-03-13 00:00:00+00:00,0.0,26356625.238069963
2017-03-14 00:00:00+00:00,0.0,26356625.238069963
2017-03-15 00:00:00+00:00,0.0,26356625.238069963
2017-03-16 00:00:00+00:00,0.0,26356625.238069963
2017-03-17 00:00:00+00:00,3264390.0,22610918.092179965
2017-03-20 00:00:00+00:00,3274326.0,22693718.092179965
2017-03-21 00:00:00+00:00,3290968.8000000003,22832408.092179965
2017-03-22 00:00:00+00:00,3277969.1999999997,22724078.092179965
2017-03-23 00:00:00+00:00,3289809.5999999996,22822748.09217996
2017-03-24 00:00:00+00:00,3337336.8000000003,23218808.09217996
2017-03-27 00:00:00+00:00,6487613.999999999,19711793.37573996
2017-03-28 00:00:00+00:00,6482105.999999999,19665893.375739966
2017-03-29 00:00:00+00:00,6479352.0,19642943.37573996
2017-03-30 00:00:00+00:00,6432533.999999999,19252793.37573996
2017-03-31 00:00:00+00:00,6467850.0,19547093.375739966
2017-04-05 00:00:00+00:00,6574283.999999999,20434043.37573996
2017-04-06 00:00:00+00:00,9779454.0,17138310.004359964
2017-04-07 00:00:00+00:00,9797785.200000001,17291070.004359964
2017-04-10 00:00:00+00:00,9772700.399999999,17082030.004359964
2017-04-11 00:00:00+00:00,9782107.200000001,17160420.004359964
2017-04-12 00:00:00+00:00,9757022.399999999,16951380.004359964
2017-04-13 00:00:00+00:00,9792237.6,17244840.00435997
2017-04-14 00:00:00+00:00,9703958.399999999,16509180.004359964
2017-04-17 00:00:00+00:00,9691174.799999999,16402650.00435997
2017-04-18 00:00:00+00:00,9663919.200000001,16175520.004359966
2017-04-19 00:00:00+00:00,9600724.799999999,15648900.00435997
2017-04-20 00:00:00+00:00,9660060.0,16143360.004359968
2017-04-21 00:00:00+00:00,9658854.0,16133310.004359968
2017-04-24 00:00:00+00:00,9566233.200000001,15361470.004359966
2017-04-25 00:00:00+00:00,9606754.799999999,15699150.00435997
2017-04-26 00:00:00+00:00,9621226.799999999,15819750.00435997
2017-04-27 00:00:00+00:00,9618573.6,15797640.004359972
2017-04-28 00:00:00+00:00,9600483.6,15646890.004359972
2017-05-02 00:00:00+00:00,9564062.399999999,15343380.004359964
2017-05-03 00:00:00+00:00,9534394.799999999,15096150.00435997
2017-05-04 00:00:00+00:00,9496767.6,14782590.004359972
2017-05-05 00:00:00+00:00,9432126.0,14243910.004359968
2017-05-08 00:00:00+00:00,9373273.200000001,13753470.004359966
2017-05-09 00:00:00+00:00,9380991.6,13817790.004359972
2017-05-10 00:00:00+00:00,9329374.799999999,13387650.00435997
2017-05-11 00:00:00+00:00,9378820.799999999,13799700.00435997
2017-05-12 00:00:00+00:00,9451180.799999999,14402700.00435997
2017-05-15 00:00:00+00:00,9505692.0,14856960.004359968
2017-05-16 00:00:00+00:00,9630392.399999999,15896130.004359964
2017-05-17 00:00:00+00:00,9568645.200000001,15381570.004359966
2017-05-18 00:00:00+00:00,9523058.399999999,15001680.004359964
2017-05-19 00:00:00+00:00,9542836.799999999,15166500.00435997
2017-05-22 00:00:00+00:00,9543801.6,15174540.004359972
2017-05-23 00:00:00+00:00,9599760.0,15640860.004359968
2017-05-24 00:00:00+00:00,9599760.0,15640860.004359968
2017-05-25 00:00:00+00:00,9836859.6,17616690.00435997
2017-05-26 00:00:00+00:00,9821664.0,17490060.004359968
2017-05-31 00:00:00+00:00,9825523.200000001,17522220.004359968
2017-06-01 00:00:00+00:00,9845301.6,17687040.00435997
2017-06-02 00:00:00+00:00,10994939.999999998,16304664.482199963
2017-06-05 00:00:00+00:00,10918530.0,15667914.482199969
2017-06-06 00:00:00+00:00,11006820.0,16403664.482199965
2017-06-07 00:00:00+00:00,11159910.0,17679414.48219997
2017-06-08 00:00:00+00:00,11244420.0,18383664.482199974
2017-06-09 00:00:00+00:00,11303820.0,18878664.482199974
2017-06-12 00:00:00+00:00,11270339.999999998,18599664.482199963
2017-06-13 00:00:00+00:00,11296260.0,18815664.48219997
2017-06-14 00:00:00+00:00,11156670.0,17652414.482199974
2017-06-15 00:00:00+00:00,11159639.999999998,17677164.482199963
2017-06-16 00:00:00+00:00,11106180.0,17231664.48219996
2017-06-19 00:00:00+00:00,11239830.0,18345414.48219996
2017-06-20 00:00:00+00:00,11211210.0,18106914.48219997
2017-06-21 00:00:00+00:00,11330280.0,19099164.48219996
2017-06-22 00:00:00+00:00,11338110.0,19164414.48219997
2017-06-23 00:00:00+00:00,11454480.0,20134164.48219996
2017-06-26 00:00:00+00:00,11612970.0,21454914.482199974
2017-06-27 00:00:00+00:00,11623230.0,21540414.48219996
2017-06-28 00:00:00+00:00,11548710.0,20919414.48219997
2017-06-29 00:00:00+00:00,11618910.0,21504414.48219997
2017-06-30 00:00:00+00:00,11598389.999999998,21333414.482199963
2017-07-03 00:00:00+00:00,11544930.0,20887914.48219996
2017-07-04 00:00:00+00:00,11421270.0,19857414.482199974
2017-07-05 00:00:00+00:00,11592720.0,21286164.482199974
2017-07-06 00:00:00+00:00,11568420.0,21083664.482199974
2017-07-07 00:00:00+00:00,11549520.0,20926164.482199974
2017-07-10 00:00:00+00:00,11571120.0,21106164.482199974
2017-07-11 00:00:00+00:00,11659680.0,21844164.48219996
2017-07-12 00:00:00+00:00,11586239.999999998,21232164.482199963
2017-07-13 00:00:00+00:00,11715030.0,22305414.48219996
2017-07-14 00:00:00+00:00,11777400.0,22825164.482199967
2017-07-17 00:00:00+00:00,11621339.999999998,21524664.482199963
2017-07-18 00:00:00+00:00,11621880.0,21529164.48219996
2017-07-19 00:00:00+00:00,11874870.0,23637414.482199974
2017-07-20 00:00:00+00:00,11931570.0,24109914.482199974
2017-07-21 00:00:00+00:00,11877300.0,23657664.482199967
2017-07-24 00:00:00+00:00,11931570.0,24109914.482199974
2017-07-25 00:00:00+00:00,11841389.999999998,23358414.482199963
2017-07-26 00:00:00+00:00,11774970.0,22804914.482199974
2017-07-27 00:00:00+00:00,11796030.0,22980414.48219996
2017-07-28 00:00:00+00:00,11853000.0,23455164.482199967
2017-07-31 00:00:00+00:00,11897010.0,23821914.48219997
2017-08-01 00:00:00+00:00,11982060.0,24530664.48219997
2017-08-02 00:00:00+00:00,11996910.0,24654414.48219997
2017-08-03 00:00:00+00:00,11876760.0,23653164.48219997
2017-08-04 00:00:00+00:00,11800620.0,23018664.482199974
2017-08-07 00:00:00+00:00,11874060.0,23630664.48219997
2017-08-08 00:00:00+00:00,11881889.999999998,23695914.482199963
2017-08-09 00:00:00+00:00,11874060.0,23630664.48219997
2017-08-10 00:00:00+00:00,11829239.999999998,23257164.482199963
2017-08-11 00:00:00+00:00,11595420.0,21308664.482199974
2017-08-14 00:00:00+00:00,0.0,32524117.37469997
2017-08-15 00:00:00+00:00,0.0,32524117.37469997
2017-08-16 00:00:00+00:00,0.0,32524117.37469997
2017-08-17 00:00:00+00:00,0.0,32524117.37469997
2017-08-18 00:00:00+00:00,0.0,32524117.37469997
2017-08-21 00:00:00+00:00,0.0,32524117.37469997
2017-08-22 00:00:00+00:00,0.0,32524117.37469997
2017-08-23 00:00:00+00:00,0.0,32524117.37469997
2017-08-24 00:00:00+00:00,0.0,32524117.37469997
2017-08-25 00:00:00+00:00,0.0,32524117.37469997
2017-08-28 00:00:00+00:00,3615084.0,29252075.542299967
2017-08-29 00:00:00+00:00,4757925.6,28039125.462459963
2017-08-30 00:00:00+00:00,4753436.4,28001715.46245997
2017-08-31 00:00:00+00:00,4747694.4,27953865.46245997
2017-09-01 00:00:00+00:00,4757925.6,28039125.462459963
2017-09-04 00:00:00+00:00,4763876.4,28088715.46245997
2017-09-05 00:00:00+00:00,4778283.6,28208775.462459963
2017-09-06 00:00:00+00:00,4768783.199999999,28129605.462459967
2017-09-07 00:00:00+00:00,4746024.0,27939945.462459967
2017-09-08 00:00:00+00:00,4736836.8,27863385.462459967
2017-09-11 00:00:00+00:00,4749991.199999999,27973005.46245997
2017-09-12 00:00:00+00:00,4765860.0,28105245.46245997
2017-09-13 00:00:00+00:00,4765860.0,28105245.46245997
2017-09-14 00:00:00+00:00,4748738.4,27962565.462459974
2017-09-15 00:00:00+00:00,4753958.4,28006065.462459974
2017-09-18 00:00:00+00:00,4793526.0,28335795.46245997
2017-09-19 00:00:00+00:00,4918860.0,27836125.75350997
2017-09-20 00:00:00+00:00,4946724.0,28068325.75350997
2017-09-21 00:00:00+00:00,4936140.0,27980125.75350997
2017-09-22 00:00:00+00:00,4926095.999999999,27896425.75350997
2017-09-25 00:00:00+00:00,4890024.0,27595825.753509972
2017-09-26 00:00:00+00:00,4906008.0,27729025.753509972
2017-09-27 00:00:00+00:00,4913784.0,27793825.753509972
2017-09-28 00:00:00+00:00,4928148.0,27913525.753509972
2017-09-29 00:00:00+00:00,4951584.0,28108825.753509972
2017-10-09 00:00:00+00:00,5002452.0,28532725.75350997
2017-10-10 00:00:00+00:00,5174892.0,28412568.97683997
2017-10-11 00:00:00+00:00,5187056.399999999,28513938.976839967
2017-10-12 00:00:00+00:00,5205358.8,28666458.97683997
2017-10-13 00:00:00+00:00,5228013.600000001,28855248.97683997
2017-10-16 00:00:00+00:00,5208037.199999999,28688778.976839967
2017-10-17 00:00:00+00:00,5198774.399999999,28611588.976839967
2017-10-18 00:00:00+00:00,5225112.0,28831068.97683997
2017-10-19 00:00:00+00:00,5210269.199999999,28707378.97683997
2017-10-20 00:00:00+00:00,5207256.0,28682268.97683997
2017-10-23 00:00:00+00:00,5220871.199999999,28795728.97683997
2017-10-24 00:00:00+00:00,5252230.8,29057058.976839975
2017-10-25 00:00:00+00:00,5280688.8,29294208.976839975
2017-10-26 00:00:00+00:00,5316400.8,29591808.976839975
2017-10-27 00:00:00+00:00,5353675.199999999,29902428.97683997
2017-10-30 00:00:00+00:00,5300218.8,29456958.976839975
2017-10-31 00:00:00+00:00,5316400.8,29591808.976839975
2017-11-01 00:00:00+00:00,5300218.8,29456958.976839975
2017-11-02 00:00:00+00:00,5307919.199999999,29521128.97683997
2017-11-03 00:00:00+00:00,5275890.0,29254218.97683997
2017-11-06 00:00:00+00:00,5335819.199999999,29753628.97683997
2017-11-07 00:00:00+00:00,5389833.600000001,30203748.976839975
2017-11-08 00:00:00+00:00,5386708.8,30177708.976839975
2017-11-09 00:00:00+00:00,5431460.399999999,30550638.97683997
2017-11-10 00:00:00+00:00,5478555.600000001,30943098.97683998
2017-11-13 00:00:00+00:00,5494291.199999999,31074228.976839975
2017-11-14 00:00:00+00:00,5458021.199999999,30771978.976839975
2017-11-15 00:00:00+00:00,5420746.8,30461358.97683998
2017-11-16 00:00:00+00:00,5468958.0,30863118.97683998
