,0
2018-10-10,-0.001654727554027069
2018-10-11,0.020808668124046692
2018-10-12,0.00660906705503117
2018-10-15,0.008826520603600452
2018-10-16,-0.019669654505319656
2018-10-17,-0.007083213719681347
2018-10-18,0.0021608856001025245
2018-10-19,0.022659105084301245
2018-10-22,0.0012511551960008305
2018-10-23,0.031655308102482405
2018-10-24,-0.023295873615557072
2018-10-25,-0.0017468988082725012
2018-10-26,-0.0037282659002676466
2018-10-29,0.013940150455747702
2018-10-30,-0.009615562427981894
2018-10-31,-0.005606968492433917
2018-11-01,0.006606437968220913
2018-11-02,0.012435120693182089
2018-11-05,-0.004257954218039095
2018-11-06,0.0028622680537482292
2018-11-07,-0.023647325583721512
2018-11-08,-0.0007924805023785675
2018-11-09,0.004114469613188065
2018-11-12,-0.003753237467572168
2018-11-13,0.005771199881851485
2018-11-14,0.009296935179688548
2018-11-15,0.004046275682472844
2018-11-16,-0.009461106011127596
2018-11-19,0.004302934669999869
2018-11-20,-0.01925873381472243
2018-11-21,0.0
2018-11-22,-0.004476256005495949
2018-11-23,0.011032475370284622
2018-11-26,-0.000626433415686134
2018-11-27,0.004708059486060234
2018-11-28,-0.0018449895608787514
2018-11-29,0.002544583591486349
2018-11-30,0.00014947453203717487
2018-12-03,0.0
2018-12-04,0.004416115335341919
2018-12-05,-0.004078138026767486
2018-12-06,0.0025789833150282604
2018-12-07,0.00553338065606801
2018-12-10,-0.0032738575587686336
2018-12-11,-0.0034793065840275084
2018-12-12,-0.007427296099101199
2018-12-13,0.00043769537504045886
2018-12-14,0.00254749971935464
2018-12-17,-0.00497257352336955
2018-12-18,0.010209850398921416
2018-12-19,0.009772617747384693
2018-12-20,0.004743078410667012
2018-12-21,0.0
2018-12-24,0.0064624146447744835
2018-12-25,-0.031977725822876724
2018-12-26,-0.001531482955029806
2018-12-27,9.169692685317976e-05
2018-12-28,-0.0010625621876831914
2019-01-02,0.0028810399456060676
2019-01-03,0.0
2019-01-04,0.021604438578688656
2019-01-07,-0.009397763382225421
2019-01-08,0.0
2019-01-09,-0.013268555778230606
2019-01-10,-0.005005520154573895
2019-01-11,-0.009809374781970082
2019-01-14,0.002172434158226766
2019-01-15,0.0062407727074402786
2019-01-16,-0.0006268930668317241
2019-01-17,-0.015229971255617869
2019-01-18,-0.017686700537281608
2019-01-21,0.0
2019-01-22,0.004691405099208845
2019-01-23,0.002407070123496391
2019-01-24,-0.01543875924107585
2019-01-25,-0.0028395484971101004
2019-01-28,0.0021771990218935056
2019-01-29,0.005832197382938498
2019-01-30,-0.007763124862885218
2019-01-31,-0.016428475516364727
2019-02-01,0.005194390816162464
2019-02-11,0.011954130601737889
2019-02-12,-0.003154611828317333
2019-02-13,0.01917724496101192
2019-02-14,0.0
2019-02-15,0.013528516806277535
2019-02-18,-0.0022290810615439582
2019-02-19,-0.02098200012139173
2019-02-20,-0.00452675419261217
2019-02-21,-0.010634234154484057
2019-02-22,0.023768150757006223
2019-02-25,0.09054026285363026
2019-02-26,-0.02997495690926688
2019-02-27,-0.010678995771976618
2019-02-28,0.0
2019-03-01,0.016488340126519452
2019-03-04,-0.006384396971884865
2019-03-05,0.0
2019-03-06,-0.019137722433318016
2019-03-07,-0.021635266847002677
2019-03-08,0.006359832179497316
2019-03-11,0.0010351378175383896
2019-03-12,-0.02531036562028144
2019-03-13,-0.011767718708671437
2019-03-14,0.0
2019-03-15,-0.015184730886149689
2019-03-18,0.026070240502827247
2019-03-19,0.0
2019-03-20,-0.008965476761614855
2019-03-21,-0.007926820440548044
2019-03-22,0.0014821733714991403
2019-03-25,0.01222610022352355
2019-03-26,0.01413040060575299
2019-03-27,-0.0012838878025195344
2019-03-28,-0.0024739296095478425
2019-03-29,0.015683278686279056
2019-04-01,0.0
2019-04-02,-0.004808609434669431
2019-04-03,0.009107985322654999
2019-04-04,0.012613583146800389
2019-04-08,-0.0005994430917476423
2019-04-09,-0.006165192889639903
2019-04-10,-0.004538166425893109
2019-04-11,0.003149326710746525
2019-04-12,0.0
2019-04-15,0.010735981026824826
2019-04-16,-0.00838495274440576
2019-04-17,-0.0014849582849796317
2019-04-18,-0.0031143251162966124
2019-04-19,-0.01927263918697575
2019-04-22,0.006737757399625677
2019-04-23,-0.008730691363376009
2019-04-24,0.001457161847792321
2019-04-25,0.00622034302192942
2019-04-26,0.010108446051451114
2019-04-29,-0.0143271306025482
2019-04-30,-0.007594362331746263
2019-05-06,0.010125451259102691
2019-05-07,-0.006775667429855581
2019-05-08,-0.0017344313477115625
2019-05-09,0.0047343134576398604
2019-05-10,0.0
2019-05-13,0.003383706050090307
2019-05-14,0.006886923440398762
2019-05-15,-0.004634184989612766
2019-05-16,0.0
2019-05-17,0.011597148371087052
2019-05-20,0.0
2019-05-21,-0.015156350970005672
2019-05-22,0.0010955611855858471
2019-05-23,0.0
2019-05-24,0.0027670445125465015
2019-05-27,0.0063897112930162425
2019-05-28,-0.006226803238910672
2019-05-29,0.0023556154950910013
2019-05-30,-0.011362799745726848
2019-05-31,0.002911501700237018
2019-06-03,-0.004500882305389475
2019-06-04,0.0
2019-06-05,-0.013101633839494031
2019-06-06,0.010580652247042854
2019-06-10,-0.0009833525856886016
2019-06-11,0.016366526043909424
2019-06-12,-0.00277257636705186
2019-06-13,-0.009264217358674665
2019-06-14,0.0
2019-06-17,0.0
2019-06-18,0.0010819242938724383
2019-06-19,0.0029481664209052294
2019-06-20,-0.009869363090043937
2019-06-21,-0.003948003775940956
2019-06-24,-0.0019443135237986464
2019-06-25,0.009584425146398123
2019-06-26,0.0
2019-06-27,-0.002460306985812233
2019-06-28,-0.008577652214121323
2019-07-01,-0.0002653864074293466
2019-07-02,-0.0003189977214201889
2019-07-03,0.002099264258682787
2019-07-04,-0.0006707320756557111
2019-07-05,-0.001044758017749503
2019-07-08,0.0016144519966208026
2019-07-09,0.001572725681882492
2019-07-10,-0.0005331602426554838
2019-07-11,-0.005074827116946401
2019-07-12,0.0
2019-07-15,-0.006846533523605647
2019-07-16,0.0022980340289662227
2019-07-17,-0.0006222578346686269
2019-07-18,-0.0011628057743684472
2019-07-19,-0.009853997339378084
2019-07-22,0.0018140828274679777
2019-07-23,0.002232188224703391
2019-07-24,-0.0004232909322381406
2019-07-25,0.007175869680612568
2019-07-26,-0.0008845693045279601
2019-07-29,-0.002929871011872587
2019-07-30,-0.005382639903181663
2019-07-31,-0.002404597261042807
2019-08-01,0.003882087033766135
2019-08-02,-0.0020088959011823615
2019-08-05,0.007726768417925189
2019-08-06,-0.004405710368984961
2019-08-07,0.005444137865921128
2019-08-08,-0.006031737332237053
2019-08-09,0.00010763879993014314
2019-08-12,0.006148910445260336
2019-08-13,-0.0014417895885061593
2019-08-14,0.002734104284576766
2019-08-15,0.0057269672358426504
2019-08-16,-0.0017695791141525419
2019-08-19,-0.022381615167585522
2019-08-20,-0.0031840596464811632
2019-08-21,0.0
2019-08-22,-0.007285631480994037
2019-08-23,-0.0035073347661741527
2019-08-26,0.0
2019-08-27,-0.01382312813100317
2019-08-28,8.207698408391195e-05
2019-08-29,0.006490620798335289
2019-08-30,-0.004214338648254268
2019-09-02,-0.005154970859495789
2019-09-03,0.0
2019-09-04,-0.012857528071574142
2019-09-05,-0.012951022056645334
2019-09-06,0.0
2019-09-09,-0.011558149932745732
2019-09-10,0.0
2019-09-11,-0.00012888456025228479
2019-09-12,0.007901535939936588
2019-09-16,-0.006074754864637266
2019-09-17,0.011152186965245114
2019-09-18,-0.005103654906237209
2019-09-19,-0.007588132497652222
2019-09-20,0.0
2019-09-23,-0.006432434220068228
2019-09-24,-0.0007747566837463804
2019-09-25,0.002776978585239176
2019-09-26,0.0014748336492989012
2019-09-27,-0.0003905746571740698
2019-09-30,0.017567549238352687
2019-10-08,-0.01016305735798595
2019-10-09,-0.009935493570001563
2019-10-10,0.0051385615982473265
2019-10-11,0.010340206213779846
2019-10-14,-0.009750208233470281
2019-10-15,-0.0037031733384180754
2019-10-16,0.0007010976932322333
2019-10-17,0.0
2019-10-18,0.02105839572989443
2019-10-21,-0.0026401206083389583
2019-10-22,-0.00704387619591873
2019-10-23,0.003297530844358576
2019-10-24,-0.004718329112678776
2019-10-25,0.006275167655670044
2019-10-28,-0.0003929730741394355
2019-10-29,0.0018930156661205455
2019-10-30,0.0006017925830856807
2019-10-31,-0.0015774254225651152
2019-11-01,0.01707806989916727
2019-11-04,4.838473469481741e-05
2019-11-05,0.0011494812695642675
2019-11-06,0.0019574513857245623
2019-11-07,-0.006554901959812565
2019-11-08,0.008245432800752628
2019-11-11,0.006305056662268438
2019-11-12,-0.0033001404005604806
2019-11-13,-0.0009417093158129441
2019-11-14,0.0
2019-11-15,-0.001222330389678894
2019-11-18,0.0071020786183180196
2019-11-19,0.0024933335047432337
2019-11-20,0.008910081213860499
2019-11-21,-0.0013184185058211506
2019-11-22,0.014271695403075046
2019-11-25,0.002014188718457044
2019-11-26,-0.001843113711440969
2019-11-27,-0.0013780080150537222
2019-11-28,0.0012379075554338481
2019-11-29,0.005338619266986866
2019-12-02,-0.0010918301881787107
2019-12-03,0.0007308105032610701
2019-12-04,0.0
2019-12-05,0.0031341278736425338
2019-12-06,0.0026183349946371504
2019-12-09,-0.0030988916701447655
2019-12-10,0.0037808458047401405
2019-12-11,0.0028003863936603146
2019-12-12,0.0007945287632267206
2019-12-13,0.006200540467039106
2019-12-16,-0.0019323501842992696
2019-12-17,0.012405469001880443
2019-12-18,9.785107327520137e-06
2019-12-19,4.8409327332965546e-05
2019-12-20,-0.006828393572272717
2019-12-23,0.012382229224444652
2019-12-24,-0.0022774341805712472
2019-12-25,-0.004503955412418104
2019-12-26,0.0019048671697121655
2019-12-27,0.002994614767424908
2019-12-30,0.0015105863937461272
2019-12-31,-0.007553770370021917
2020-01-02,0.0003403995796211756
2020-01-03,0.0031072294890919228
2020-01-06,-0.015776305856229023
2020-01-07,0.0
2020-01-08,0.0021944101521502724
2020-01-09,0.0
2020-01-10,-0.004666252094481238
2020-01-13,0.009421703328195585
2020-01-14,-0.005980563105247971
2020-01-15,0.0037624954636978902
2020-01-16,0.0008090615878100227
2020-01-17,-0.004457900394535974
2020-01-20,-0.005054869765348524
2020-01-21,-0.01990000895030508
2020-01-22,0.0
2020-01-23,0.020935286308361833
2020-02-03,0.03388542568114983
2020-02-04,0.009170668095228596
2020-02-05,-0.003366413972985538
2020-02-06,0.010788118470935748
2020-02-07,-0.000234082334872876
2020-02-10,-0.005107769560196651
2020-02-11,-0.0032122251241423205
2020-02-12,0.0024568032591429922
2020-02-13,0.0003628416077563479
2020-02-14,-0.0003241384734695707
2020-02-17,0.011723697663541532
2020-02-18,-0.0017958552375541004
2020-02-19,-0.008646198092711499
2020-02-20,-0.025310780496571206
2020-02-21,-0.00292426806762347
2020-02-24,-0.004017136395261911
2020-02-25,-0.00904873231957204
2020-02-26,-0.010212208721493754
2020-02-27,-0.002604090823804528
2020-02-28,0.01425527479082378
2020-03-02,0.009441031191862903
2020-03-03,-0.0031973339142511437
2020-03-04,0.004899246736768337
2020-03-05,0.02195598758811612
2020-03-06,0.004433314271663935
2020-03-09,0.018769600595322178
2020-03-10,-0.00016749210364042089
2020-03-11,0.011741381402460949
2020-03-12,0.0
2020-03-13,0.03960038038839886
2020-03-16,0.03692282014884607
2020-03-17,-0.005215326858176272
2020-03-18,0.03299036242687037
2020-03-19,0.018801514303020683
2020-03-20,0.007298642778992059
2020-03-23,-0.006033406295601118
2020-03-24,-0.021766784812183193
2020-03-25,-0.008452365489664992
2020-03-26,0.004091115961813552
2020-03-27,-0.014017068272859645
2020-03-30,-0.011063022592294858
2020-03-31,0.0
2020-04-01,-0.020065156570630904
2020-04-02,0.00895862365867428
2020-04-03,-0.004053888348735324
2020-04-07,0.0
2020-04-08,0.0017473342662019942
2020-04-09,-0.004072641693556034
2020-04-10,-0.012999878875643023
2020-04-13,0.0007666403657744514
2020-04-14,0.004241150797813509
2020-04-15,0.001629204911316684
2020-04-16,-0.0005512602942254752
2020-04-17,-0.006181239643473724
2020-04-20,0.0
2020-04-21,0.00029722134358545205
2020-04-22,0.009162004611381835
2020-04-23,-0.007127136236839138
2020-04-24,0.0
2020-04-27,-0.005597848675453321
2020-04-28,0.0015129819774601927
2020-04-29,-0.0033855630351189436
2020-04-30,-0.004752448075184712
2020-05-06,0.005255268673300284
2020-05-07,-0.0010278100171715598
2020-05-08,-0.007008735849280856
2020-05-11,0.0006904935846558935
2020-05-12,-0.0008736296370055463
2020-05-13,7.309503851926635e-05
2020-05-14,-0.009156388509552915
2020-05-15,0.0031605938702927716
2020-05-18,-0.01269789435716917
2020-05-19,0.004410589038925439
2020-05-20,-0.0029442624240447746
2020-05-21,0.006187283152977674
2020-05-22,0.034565922448223096
2020-05-25,-0.005557945135859055
2020-05-26,0.0
2020-05-27,-0.0008496912884664587
2020-05-28,-0.008963280880219138
2020-05-29,-0.004297282285904314
2020-06-01,0.0006039356198610513
2020-06-02,-0.0014947898268548032
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.006644417144232584
2020-06-08,-0.004107971247214071
2020-06-09,0.0
2020-06-10,-0.0008919799281158491
2020-06-11,0.0008873773676716379
2020-06-12,0.002034017111967934
2020-06-15,0.00789411709780441
2020-06-16,0.0
2020-06-17,-0.0065592627875009635
2020-06-18,0.0120835299276838
2020-06-19,0.012539809082239062
2020-06-22,-0.01490891979950515
2020-06-23,-0.0008121954949479315
2020-06-24,0.000828153564052414
2020-06-29,-0.007097513769667163
2020-06-30,0.00015628853752680527
2020-07-01,0.022172732415130403
2020-07-02,0.04009698820587948
2020-07-03,0.0049582832567105495
2020-07-06,0.11235088149509531
2020-07-07,-0.021836557677245905
2020-07-08,-0.03537436052327625
2020-07-09,-0.0036710460070602524
2020-07-10,-0.006467642185500333
2020-07-13,-0.00923046783273751
2020-07-14,0.0008590339048095696
2020-07-15,0.001308337634898571
2020-07-16,0.042841571397944644
2020-07-17,-0.0025623548792308437
2020-07-20,0.02040285159088473
2020-07-21,0.0
2020-07-22,-0.019110162821929677
2020-07-23,-0.019859875929090665
2020-07-24,0.029730416823885664
2020-07-27,-0.007575987088530134
2020-07-28,0.0
2020-07-29,0.00569788777659519
2020-07-30,0.004679605838544765
2020-07-31,-0.005916703780754262
2020-08-03,0.0
2020-08-04,-0.002635882785492205
2020-08-05,0.0
2020-08-06,-0.009270837796800602
2020-08-07,-0.01714892260382972
2020-08-10,-0.01046768852308988
2020-08-11,0.01797149217853966
2020-08-12,1.7193942870585843e-05
2020-08-13,0.0
2020-08-14,0.017814880316103565
2020-08-17,0.02659854778938331
2020-08-18,-0.005746020228018733
2020-08-19,0.01445018849530988
2020-08-20,0.0
2020-08-21,-0.005679799332073188
2020-08-24,-0.01577813138901829
2020-08-25,-0.0011900890521998608
2020-08-26,0.015580159017139161
2020-08-27,0.004118988342374674
2020-08-28,0.02475384598867536
2020-08-31,0.01711503159257788
2020-09-01,-0.01322945717096835
2020-09-02,-0.00026554961490654616
2020-09-03,-0.004812868656634661
2020-09-04,-0.007518640647553365
2020-09-07,-0.03194189824288873
2020-09-08,-0.013453595230439985
2020-09-09,-0.003382283045739287
2020-09-10,-0.005638102622509744
2020-09-11,0.0047360300829355495
2020-09-14,0.0
2020-09-15,0.0036540023553617296
2020-09-16,-0.009651419106269321
2020-09-17,-0.0024325991834623917
2020-09-18,-0.014454282394395723
2020-09-21,0.0
2020-09-22,0.0025324381908609084
2020-09-23,0.0008495793684288877
2020-09-24,0.0
2020-09-25,0.0
2020-09-28,0.0
2020-09-29,-0.0006908768337554605
2020-09-30,0.01896868031685983
2020-10-09,-0.0046005018296712
2020-10-12,0.01427628636575573
2020-10-13,-0.0009876951299118142
2020-10-14,0.0
2020-10-15,-0.0005961387863779866
2020-10-16,-0.011929193308211516
2020-10-19,0.009677222075356484
2020-10-20,-6.513598693858036e-06
2020-10-21,0.0022492247439449553
2020-10-22,-0.01519396599086631
2020-10-23,-0.014731677777919061
2020-10-26,-0.003195206918641391
2020-10-27,-0.0012460006566406001
2020-10-28,-0.012340462693323784
2020-10-29,0.005987100284793767
2020-10-30,0.010893221278645449
2020-11-02,0.0008136335465009914
2020-11-03,-0.005348370249050882
2020-11-04,-0.011534219273398594
2020-11-05,0.0
2020-11-06,-0.00016439219525843374
2020-11-09,-0.00045671526238999505
2020-11-10,0.002712898673469466
2020-11-11,-0.005149617994468336
2020-11-12,-0.002530976295901155
2020-11-13,-0.0023390237865984487
2020-11-16,0.006752957320411479
2020-11-17,0.0028771050343674442
2020-11-18,0.0024604924863915745
2020-11-19,0.008727114177997874
2020-11-20,-0.006426464292118572
2020-11-23,0.010256225357958115
2020-11-24,0.0019819722682838936
2020-11-25,0.009400689380488991
2020-11-26,0.002722289366446029
2020-11-27,0.014992557596473555
2020-11-30,-0.02249984370424496
2020-12-01,-0.03321180530050216
2020-12-02,-0.0071733739690607035
2020-12-03,-0.005531739413193626
2020-12-04,0.0008691290265780971
2020-12-07,-0.006997396209258211
2020-12-08,0.003133186022709067
2020-12-09,0.005479212602113925
2020-12-10,0.001831559148804951
2020-12-11,0.01296098889905406
2020-12-14,0.0010468890011137155
2020-12-15,0.002053847706584566
2020-12-16,-0.00037614693577647795
2020-12-17,0.01308926477301231
2020-12-18,0.0031668640388886615
2020-12-21,-0.00616819916434308
2020-12-22,-0.023715915738518833
2020-12-23,-0.008811331626629726
2020-12-24,0.0
2020-12-25,0.002766777135265519
2020-12-28,-0.005377340481817705
2020-12-29,-0.005141353115425962
2020-12-30,0.007957700206220109
2020-12-31,0.004635172152935185
2021-01-04,-0.00028240285386005315
2021-01-05,0.007641675030439554
2021-01-06,-0.02005162313031672
2021-01-07,0.01997154038403126
2021-01-08,-0.012227139900697903
2021-01-11,-0.02567909748933883
2021-01-12,0.03784043318416175
2021-01-13,-0.012774358730326063
2021-01-14,0.002948842741049118
2021-01-15,-0.0038493412493003643
2021-01-18,0.002242026081291648
2021-01-19,-0.019098477648433088
2021-01-20,-0.0024073381891609458
2021-01-21,0.0014910574995308234
2021-01-22,-0.00674799258379144
2021-01-25,0.010356937121133836
2021-01-26,0.010878119617019566
2021-01-27,0.0
2021-01-28,-0.005901950884488083
2021-01-29,0.0025787454939705245
2021-02-01,0.0021851521171982746
2021-02-02,0.001941352500290483
2021-02-03,-0.0013937586987975426
2021-02-04,-0.005057309424224998
2021-02-05,-0.0010044548410492737
2021-02-08,-0.0023989714294414544
2021-02-09,0.012583244663866289
2021-02-10,0.019769496655966723
2021-02-18,0.005252219813576486
2021-02-19,-0.012111405861638613
2021-02-22,0.015254208331417551
2021-02-23,0.00391747652560559
2021-02-24,0.016184545359107405
2021-02-25,-0.002513959518151365
2021-02-26,0.008923949800591302
2021-03-01,0.0021320638660120572
2021-03-02,0.01427650035749517
2021-03-03,0.007024338796476348
2021-03-04,0.008255714507409584
2021-03-05,-0.011510817777561577
2021-03-08,0.03360857522271421
2021-03-09,0.028541593561146827
2021-03-10,-0.00012879760812023466
2021-03-11,-0.027648737987112426
2021-03-12,-0.009194949355139759
2021-03-15,0.0017481204424871777
2021-03-16,0.0
2021-03-17,-0.007883280742440268
2021-03-18,-0.0011362654569879727
2021-03-19,0.01213306935660663
2021-03-22,0.0
2021-03-23,-0.005225065330458523
2021-03-24,-0.015483988173027319
2021-03-25,-0.004973588780806226
2021-03-26,0.0005312134161357118
2021-03-29,-0.011138411508455848
2021-03-30,0.005220577236195512
2021-03-31,-0.010483502939485856
2021-04-01,0.01586258217207348
2021-04-02,0.005459218083629036
2021-04-06,-0.01347712743245344
2021-04-07,-0.004418905068576895
2021-04-08,0.0011677485556009781
2021-04-09,-0.00037067561665371507
2021-04-12,-0.001093855035898872
2021-04-13,0.0002112782281618042
2021-04-14,-0.006339099132996795
2021-04-15,-0.008052988222308266
2021-04-16,0.0027998872993919566
2021-04-19,0.006309958045207953
2021-04-20,-0.007265195767723109
2021-04-21,-0.0008382301568344852
2021-04-22,0.0
2021-04-23,-0.0012717365336748498
2021-04-26,0.01996990006621413
2021-04-27,0.0020783714759542438
2021-04-28,0.0022240827813646558
2021-04-29,0.011976089019840597
2021-04-30,-0.010249229797103854
2021-05-06,-0.0011410961762240435
2021-05-07,0.014749587600507708
2021-05-10,-0.014682673286373737
2021-05-11,0.012287972582188056
2021-05-12,-0.006183241108861592
2021-05-13,-0.007812516713586959
2021-05-14,0.027130703783967203
2021-05-17,0.0
2021-05-18,-0.004086683845717087
2021-05-19,-0.0018642956384686826
2021-05-20,-0.002989686298692229
2021-05-21,0.000672704927464407
2021-05-24,-0.013537067540369763
2021-05-25,0.024491639719418146
2021-05-26,0.0
2021-05-27,2.2604367922340884e-05
2021-05-28,-0.014852449787865929
2021-05-31,0.0
2021-06-01,0.0023705514345038203
2021-06-02,-0.00878947808594599
2021-06-03,0.0005428555607864816
2021-06-04,-0.013935030858721054
2021-06-07,0.00272764014761262
2021-06-08,0.00033858952863630165
2021-06-09,0.0030525276616626407
2021-06-10,-0.0016823184129076685
2021-06-11,0.0029602041162737347
2021-06-15,-0.0023892559411083925
2021-06-16,-0.0036246141950009303
2021-06-17,0.0018648472656002113
2021-06-18,0.0006282207042196397
2021-06-21,-0.008083180696978443
2021-06-22,0.001816856238879394
2021-06-23,0.00023465688367285686
2021-06-24,0.002202966706344567
2021-06-25,0.01847317796071235
2021-06-28,0.0
2021-06-29,4.712481750734909e-05
2021-06-30,0.0
2021-07-01,-0.00821425306052559
2021-07-02,0.01264370258733627
2021-07-05,0.0
2021-07-06,0.0033221874814153285
2021-07-07,0.012542728008599902
2021-07-08,0.00734245274303591
2021-07-09,-0.011726872870636895
2021-07-12,-0.010754027046159464
2021-07-13,0.0
2021-07-14,-0.003895482700469688
2021-07-15,0.0167409451039362
2021-07-16,0.0019134300258563108
2021-07-19,-0.030556857295216955
2021-07-20,-0.002824750977956092
2021-07-21,0.0
2021-07-22,0.0
2021-07-23,0.0018732583812399728
2021-07-26,0.02389046151242047
2021-07-27,0.03155710849406934
2021-07-28,-0.015078427442369313
2021-07-29,0.0
2021-07-30,-0.0012888429493204123
2021-08-02,0.017796966242631163
2021-08-03,-0.0031002154443013907
2021-08-04,-0.0006456548518648519
2021-08-05,-0.011717826300436274
2021-08-06,0.0014334464043368467
2021-08-09,0.02083540270714046
2021-08-10,0.026046280048231285
2021-08-11,-0.010854298766918458
2021-08-12,0.0046691047388687235
2021-08-13,-0.009737756464459402
2021-08-16,0.0013497703242275616
2021-08-17,0.03516786742212519
2021-08-18,0.005018040769955157
2021-08-19,-0.003071713013616084
2021-08-20,0.00029250988716733595
2021-08-23,-0.006298940179537138
2021-08-24,-0.0016524300732289054
2021-08-25,0.0013520950389023234
2021-08-26,0.008474364956933211
2021-08-27,-0.010058144109761136
2021-08-30,-0.007875637286728243
2021-08-31,-0.000998345888866381
2021-09-01,-0.0008750983770783316
2021-09-02,0.0
2021-09-03,-0.009083381456855388
2021-09-06,-0.012019029443932516
2021-09-07,0.011085295234773751
2021-09-08,0.005955805250464463
2021-09-09,0.0
2021-09-10,-0.00017771310163383625
2021-09-13,-0.001250772765450603
2021-09-14,-0.024729777426090838
2021-09-15,0.0003707799750387597
2021-09-16,0.0
2021-09-17,0.0025751205021584678
2021-09-22,-0.0034604517895412412
2021-09-23,0.0
2021-09-24,-0.00826281412149632
2021-09-27,0.0
2021-09-28,-0.00155932846483553
2021-09-29,0.0023913541133602223
2021-09-30,0.0
2021-10-08,0.0005149727618289912
2021-10-11,-0.0018205801388522236
2021-10-12,0.0012634841131962116
2021-10-13,0.0065791413981770575
2021-10-14,-0.0006650603113889098
2021-10-15,-0.016294356832506685
2021-10-18,-0.0010473439189864209
2021-10-19,-0.0032559617191556534
2021-10-20,-0.0033621390821970687
2021-10-21,-0.002964877259567289
2021-10-22,0.0044272638962064015
2021-10-25,-0.001035272773018403
2021-10-26,0.002610426324982207
2021-10-27,0.001125556026482899
2021-10-28,0.0
2021-10-29,0.002226213433250912
2021-11-01,-0.003634877177244533
2021-11-02,0.013584611644668732
2021-11-03,0.0017552178469031343
2021-11-04,0.0
2021-11-05,-0.009246620380694126
2021-11-08,0.005034140097891715
2021-11-09,0.011512896501558734
2021-11-10,-0.010277835865008189
2021-11-11,0.031959400621834444
2021-11-12,-0.0068927685390228755
2021-11-15,-0.004597104874785041
2021-11-16,-0.005414148111812289
2021-11-17,0.003828982115746893
2021-11-18,0.0
2021-11-19,-0.0001721679252838504
2021-11-22,-0.0056206114741294
2021-11-23,0.0
2021-11-24,-0.0001773019165000056
2021-11-25,0.0006613486136797242
2021-11-26,0.010584244524819209
2021-11-29,-0.007931932057177904
2021-11-30,-0.010657228574817434
2021-12-01,-0.002929503228459529
2021-12-02,-0.0008129098935109047
2021-12-03,-0.013185842896917266
2021-12-06,-0.0018100030878143158
2021-12-07,0.0009693579431535593
2021-12-08,0.020228014082432022
2021-12-09,0.01922880947358019
2021-12-10,-0.0058389678010534185
2021-12-13,0.008264708886726924
2021-12-14,-0.0004215232715190087
2021-12-15,0.007235870391719024
2021-12-16,0.0
2021-12-17,0.010466724120492321
2021-12-20,-0.0014026911620105276
2021-12-21,0.0
