,0
2016-01-06,0.0
2016-01-07,0.012883486228089547
2016-01-08,-0.0012972302690851256
2016-01-11,0.006068478903829666
2016-01-12,0.0012923220225447007
2016-01-13,-0.0059850696714934815
2016-01-14,-0.0069278308257421095
2016-01-15,0.0013504962177779412
2016-01-18,0.0
2016-01-19,0.0010799545586102077
2016-01-20,0.001999724564230254
2016-01-21,-0.0076615695113971816
2016-01-22,0.0
2016-01-25,-0.0011840944898674488
2016-01-26,0.008075483694039987
2016-01-27,0.0
2016-01-28,0.003150449097050867
2016-01-29,0.0017096935844558292
2016-02-01,0.0007992729432486634
2016-02-02,0.002253298061238196
2016-02-03,-0.0035084629017817504
2016-02-04,0.0007367552658670284
2016-02-05,0.0
2016-02-15,-0.005671059543450374
2016-02-16,0.002514300547520998
